huc_code,avg_curvature,avg_swm1,avg_swm2,avg_ori,avg_dsm,avg_geomorph,avg_pos,avg_tpi,avg_twi
190603011905,-0.000325379,0.047842174768447876,0.041205343,90.84531231969804,403.2676086425781,5.331403411217753,0.9767878651618958,0.002492454,8.445518330940743
190603011906,-0.000281901,0.049752965569496155,0.036082278937101364,96.03102034356785,353.9757080078125,3.503602961281614,0.9911943674087524,0.000299945,7.751664775381236
190603011907,-0.000484256,0.046943206,0.038220853,88.57382866590122,367.3665771484375,4.774555914325559,0.9827397465705872,0.001537736,7.987105768751591
190603012001,-0.000133182,0.044118222,0.039259702,102.82653581580871,395.61712646484375,5.421834286415322,0.9822134375572205,0.000722598,8.146971742460126
190603012002,-0.000136643,0.044585809111595154,0.041505359,122.55018121205633,354.09136962890625,5.3652874456820125,0.9835278391838074,0.000587455,8.399638522
190603012003,-9.55E-05,0.047602497,0.035159990191459656,100.11132121025828,358.6899719238281,3.619795209,0.9896695017814636,0.000155748,7.8430880849142905
190603012004,-0.000158311,0.044444624334573746,0.040255509316921234,101.10739300689467,329.52093505859375,5.322596500337364,0.9803922176361084,0.000499298,8.225966319752873
190603012101,-0.000158934,0.047358356,0.041825104504823685,129.4044110532618,339.4267272949219,5.194747181832327,0.9881502389907837,0.000293537,8.492415990207254
190603012102,-0.000153066,0.047860752791166306,0.038303930312395096,135.71155088945702,330.6395263671875,5.335625489367287,0.9884271025657654,0.000298771,8.122390134
190603012103,-0.00027863,0.045193031430244446,0.040877051651477814,128.0559888,341.39569091796875,5.794173598344858,0.9822818636894226,0.000376315,8.327121248146188
190603012201,-0.000199845,0.047432158,0.042733095586299896,127.28514108572124,368.96820068359375,4.432244792057341,0.9884757995605469,0.00043468,8.719760117708564
190603012202,-0.000162232,0.048501048,0.041924492,129.45647573937373,350.73590087890625,4.176833778053665,0.9893612861633301,0.000304647,8.663543814596858
190603012203,-0.000204926,0.046581342816352844,0.044442117,124.90315698233597,394.6055908203125,5.333123651620052,0.9843435883522034,0.000742121,8.731894943242319
190603012204,-0.000220776,0.046306208,0.043180771,126.49743852366271,371.2059020996094,4.780369527868247,0.9850289821624756,0.000595826,8.670498857361414
190603012205,-0.000324125,0.048444428,0.041106142,121.62066602918466,361.8824462890625,4.3069100069299004,0.98382622,0.000662993,8.523533041506978
190603012206,-0.000249113,0.045983005315065384,0.043057147,125.38512529946891,342.0420837402344,5.542942786778133,0.9839528203010559,0.0004625,8.606657624503198
190603012207,-0.000370054,0.045375202,0.040708218,123.54433824910902,332.5980224609375,5.555033013,0.9819915890693665,0.000398359,8.327588202
190603012301,-0.000176364,0.046643178910017014,0.040028747,136.1189526136894,339.37335205078125,5.516482941062629,0.9863840341567993,0.000452737,8.311256470815191
190603012302,-0.000242711,0.046372935,0.039863952,139.28185314518058,341.49554443359375,5.628563979909113,0.9858895540237427,0.000851527,8.294561611316123
190603012303,-0.00022569,0.046246446669101715,0.040350873,136.30319207072236,341.0435791015625,5.587643486491141,0.985551119,0.000635528,8.325717653
190603012304,-0.00023439,0.04410395,0.040515076369047165,129.89206904819972,332.3623962402344,5.7648188642665525,0.9808105230331421,0.000403628,8.269159104990717
190603012401,-0.000519594,0.045100115,0.041038491,120.19956979767213,329.5657958984375,5.663729960405452,0.9813686013221741,0.000684776,8.372417903903372
190603012402,-0.000133799,0.045333497,0.040442307,138.2155747300535,340.9060974121094,5.6947875813137125,0.9840186238288879,0.000346847,8.322763114698331
190603012403,-0.000275197,0.045868344604969025,0.039804824,132.07802790750426,317.7989196777344,5.400680464641988,0.9822420477867126,0.000651599,8.214530958004978
190603012404,-0.000685178,0.043603435,0.041075855,125.79902948037444,311.8195495605469,5.722717523941755,0.9791236519813538,0.000649286,8.257848236903362
190603012405,-0.000169677,0.044328924268484116,0.040544409304857254,132.09903114506943,331.9684143066406,5.801194956475947,0.9809705018997192,0.00043997,8.263007935
190603012406,-0.000258009,0.042401288,0.039583378,122.42228999657358,334.9458312988281,5.875498271527874,0.976695716,0.00074889,8.047586482877769
190603012407,-0.000886783,0.042144939,0.040577821,122.0038961223079,304.91937255859375,5.897144347271705,0.9734203219413757,0.001044413,8.112972694261355
190603012501,-0.000192732,0.04798463,0.039357703,118.29268311611138,361.7088623046875,5.098848184101334,0.980584979,0.000532203,8.218901105
190603012502,-0.000368168,0.044333953,0.038740829,121.01209521555813,321.8551025390625,5.167529963017127,0.9785545468330383,0.001347113,8.031620751669816
190603012503,-0.000394447,0.045127381,0.039161961525678635,125.37726887321246,352.3712158203125,5.450726399830042,0.9791494607925415,0.001184543,8.139621192304496
190603012504,-0.000225085,0.046653092,0.039206743240356445,128.4666345809357,-881.5930786,5.3439264660186145,0.9841893911361694,0.000500468,8.222691538893967
190603012505,-0.000277742,0.045302041,0.041720278561115265,90.61411260246824,320.7361145019531,5.594966219259526,0.9834779500961304,0.000745647,8.439425544389923
190603012506,-0.000207032,0.045184049755334854,0.040576842,93.04888598572728,312.21539306640625,5.558253152982964,0.9829925894737244,0.000703795,8.329426602828072
190603012507,-0.000291366,0.045946203,0.040134061,119.83635866567008,300.6492614746094,5.403323029,0.9827296137809753,0.000614356,8.284640336624303
190603012601,-0.000158393,0.043647173792123795,0.039844024926424026,124.87662868172889,329.2216797,5.771006184187008,0.9816873073577881,0.000437202,8.179678555841702
190603012602,-0.000246273,0.042931288,0.039122902,125.57045543209082,324.85394287109375,5.9078258219082995,0.9796195030212402,0.00082356,8.040332921
190603012603,-0.000540274,0.042991600930690765,0.040923443,124.09734967153375,311.01239013671875,5.871529042451589,0.9757527112960815,0.001155975,8.164587068
190603012604,-0.000154035,0.043165799,0.039985251,131.48274674711686,320.56378173828125,5.778737103483995,0.9805591106414795,0.000537168,8.137282639849452
190603012605,-0.000210772,0.042898204,0.038562771,132.41289830606226,327.16424560546875,5.866342252180345,0.9787614345550537,0.000692751,7.9524790781503345
190603012606,-0.000203613,0.042697660624980927,0.039608679711818695,131.9322960054282,316.6914367675781,5.917797963749227,0.9783962368965149,0.000601483,8.059452008685943
190603012607,-0.000581051,0.042759038507938385,0.040721856,117.52895305398047,302.10845947265625,5.751500882307204,0.9748398661613464,0.001022278,8.108850246
190603012701,-0.000324073,0.046551018953323364,0.038296476006507874,86.54362484827969,338.0778503417969,5.164927221007629,0.9851157665252686,0.000657176,8.117526748191336
190603012702,-0.000313277,0.04590185,0.039664365351200104,96.61024105971596,320.6029052734375,5.340097441728708,0.9825780391693115,0.001589404,8.253544053
190603012703,-0.000761919,0.046543963,0.037196588,85.59005922616718,304.2984619140625,4.4142547768877165,0.9864190220832825,0.000765791,7.989206117407931
190603012704,-0.000611855,0.045286331325769424,0.037291061133146286,95.79712758161834,303.6315002441406,4.180542903639554,0.980859101,0.000788644,8.003259450174307
190603012705,-0.000201395,0.04342242,0.041617338,112.55149373911675,342.4646911621094,5.660305055419756,0.9794653058052063,0.000657651,8.288586714829236
190603012706,-0.000425549,0.042541369795799255,0.039136656,133.28242870682766,301.1035156,5.6094731277970915,0.97891289,0.000697068,8.048838164112691
190603012707,-0.00099818,0.045717738568782806,0.037191547,118.44644392635018,270.0328063964844,4.337575616159801,0.9829931855201721,0.00068865,7.957406244791346
190603020101,-0.000564027,0.029937468469142914,0.030472942,140.5447114,1536.6270751953125,5.916187992774837,0.8269816040992737,0.029840661212801933,6.003238066762227
190603020102,-0.000398618,0.036455776542425156,0.036807481199502945,129.63240494473604,1275.7637939453125,5.749820367293287,0.882013738,0.012132805772125721,6.859290445
190603020103,-0.000185325,0.038503084,0.039368298,124.38564116658715,1324.713134765625,5.995143282,0.9230546355247498,0.009378708,7.565462281021492
190603020104,-0.00011688,0.043980718,0.043186709,117.07170770049017,844.7807006835938,5.781364126154182,0.9612318873405457,0.002875245,8.271604080648991
190603020105,-0.000170185,0.040546342730522156,0.040630449,117.63355384208292,886.5204467773438,5.556173732177252,0.9463481307029724,0.001841465,7.855568014945468
190603020106,-0.000162311,0.046461247,0.040194485,123.63535735751262,544.5752563476562,4.719660641233609,0.9850000739097595,0.001101207,8.385423875
190603020107,-7.58E-05,0.049029622226953506,0.040396102,125.45512436763198,565.2669677734375,4.448017346149829,0.9863008260726929,0.000845487,8.513514909125252
190603020201,-0.000258783,0.035744741559028625,0.036969099,126.55479001370553,1243.174560546875,5.978681649102089,0.9059597849845886,0.008193542,7.092212950697535
190603020202,-0.000320483,0.036993302404880524,0.037984475,122.39989196599934,1244.2635498046875,5.884152253065866,0.9029167294502258,0.013358689844608307,7.199005868079378
190603020203,-0.000223712,0.033008143,0.033376161,138.39601575966404,1320.5933837890625,5.915988315371103,0.8657925724983215,0.012524183,6.582029416285089
190603020204,-0.000187683,0.031403571367263794,0.032230891,131.07624034118183,1385.754883,5.970013102647174,0.8540983200073242,0.012124564498662949,6.357215391726999
190603020205,-0.000223675,0.043289576,0.042140804,120.7961312820502,956.5897827148438,5.810848921537972,0.9502480030059814,0.00420237,8.055592822573779
190603020206,-0.000108141,0.050227307,0.043388706,137.91399669827567,622.3472900390625,5.055878206074426,0.9887443780899048,0.000516735,9.113563778
190603020207,-5.00E-05,0.050187927,0.038785289973020554,130.55491060731458,545.8710327148438,4.243745992814026,0.9878597855567932,4.2579860746627674e-05,8.269020827627996
190603020301,-8.00E-05,0.042981934,0.043006901,116.28795099183132,830.9022216796875,5.7925480277196995,0.9647337794303894,0.001859963,8.236738286129148
190603020302,-0.000101805,0.045413274,0.041580714,124.65506705533406,530.2505493164062,5.366883547832124,0.9767685532569885,0.001027641,8.38087008
190603020303,-0.000103416,0.047541935,0.041693114,126.95942448802612,527.2840576171875,5.213535861388549,0.983952522,0.000460151,8.555707475396993
190603020401,-5.90E-05,0.043445784598588943,0.040365186,124.3349563125511,581.6964721679688,5.406795227916182,0.9725072979927063,0.000565203,8.149677571267208
190603020402,-0.000107688,0.045473788,0.039876141,121.05196203123647,427.5722656,5.2005286352881726,0.9839151501655579,0.000503882,8.281984618468977
190603020403,-5.97E-05,0.044363432,0.039718903601169586,116.49948642461824,398.7240905761719,5.086620266002145,0.9821135401725769,0.000114506,8.170046853569986
190603020404,-0.000133983,0.042654935,0.039969757199287415,118.48174404658039,381.6466064453125,5.320116431509484,0.9758346676826477,0.00070872,8.096301371504728
190603020501,-9.88E-05,0.045976669,0.040101394057273865,125.60852475837416,391.3739013671875,5.133833522387739,0.985344648,0.000320124,8.271245580725232
190603020502,-8.62E-05,0.045815751,0.039096564054489136,119.86528863878979,370.5514221191406,4.909886986310053,0.9829133749008179,0.000304886,8.104065197437816
190603020503,-0.000196798,0.040559027,0.041112646,118.20795011653776,356.11102294921875,5.969002644093452,0.9731612205505371,0.000932359,8.082038778378925
190603020504,-0.000281022,0.045286324,0.037655651569366455,121.64179723795583,291.8149108886719,4.5700657629563635,0.9821200966835022,0.00061614,7.989456652
190603020601,-0.000181695,0.046179708,0.039294209,129.2875346269744,318.8581848144531,4.846050202850319,0.9855024218559265,0.000473786,8.182118248907052
190603020602,-0.00035655,0.042547378689050674,0.039506208,134.45362063462105,293.8495788574219,5.827563346,0.9780294895172119,0.000538193,8.050603901302605
190603020603,-0.000770158,0.045624141,0.036206733,122.20390809026563,265.3921203613281,4.329542128900407,0.9848926663398743,0.000909946,7.815186684
190603020604,-0.000280693,0.041837818920612335,0.039593574,131.51807253088074,290.1081237792969,5.839750124443119,0.9751474261283875,0.001217035,8.007391925729143
190603020606,-8.84E-05,0.042912006,0.040488612,122.24090184960967,318.30462646484375,5.838954270395556,0.9765860438346863,0.00041139,8.142523192
190603020607,-0.000756097,0.042868636548519135,0.037329689,122.84423084523729,254.60491943359375,4.997908994745878,0.9772132635116577,0.000733288,7.876101821601747
190603020701,-0.000230091,0.041792090982198715,0.041872807,133.45794236810244,567.6559448242188,5.877376716834151,0.961226225,0.002983591,8.077900566
190603020702,-9.81E-05,0.045007486,0.042924378,136.18244449906143,483.0907897949219,5.812949881824979,0.9791771173477173,0.000462217,8.613513663853494
190603020703,-9.80E-05,0.043178644,0.041968755424022675,138.2228252,493.6427001953125,5.708331507452497,0.9627206325531006,0.00256471,8.219764305
190603020704,-7.03E-05,0.043713927268981934,0.041425861,131.21234012318027,501.7943420410156,5.776488964448338,0.9719415307044983,0.000531132,8.178075828199496
190603020801,-0.000120581,0.03645473,0.037210029,133.83428312897604,989.5554199,5.97766044,0.9062110185623169,0.005137703,7.146151264191192
190603020802,-0.000218949,0.042445276,0.038946062326431274,120.97116662424871,531.4574584960938,5.277699250181092,0.9673892259597778,0.003951408,7.887589795199241
190603020803,-0.000180197,0.041987412,0.040140219032764435,123.60352258854661,660.5425415039062,5.727870069143126,0.9619268178939819,0.00213648,7.949960212521354
190603020804,-0.000145118,0.045185003,0.043197442,123.31385008307021,648.8254395,5.792069620598643,0.9755041599273682,0.001875656,8.389476349288929
190603020805,-8.70E-05,0.043894306,0.042175151,123.10576800715423,672.2813110351562,5.689754326266851,0.9647713899612427,0.001619295,8.183204487453919
190603020806,-0.000169544,0.044529963,0.039769221,130.13104284791714,415.9997863769531,5.233749737558159,0.9771431684494019,0.000992021,8.105844069108658
190603020807,-0.000135915,0.042136769741773605,0.040326762944459915,119.04302086594844,383.3901062011719,5.516154145107705,0.9707373976707458,0.000897888,8.018646216688678
190603020808,-2.07E-05,0.042216402,0.038856898,120.41714695585947,370.7386779785156,5.290060037653092,0.9709380269050598,0.000148614,7.910941882
190603020809,-0.000243547,0.041794866,0.040686555206775665,143.0982593,314.86102294921875,5.886616344286834,0.9717054963111877,0.000819288,8.082877749384739
190603020810,-0.000267695,0.038385421,0.03910796,140.77747391537932,316.6068420410156,5.873459193002629,0.9658844470977783,0.000988581,7.826313443608968
190603020811,-0.000205097,0.041153431,0.039973001927137375,136.18172741273548,312.0144958496094,5.475525298089398,0.9677717685699463,0.00096491,7.981269927316745
190603020901,-0.000138189,0.040282513946294785,0.041362479,128.34298531629986,378.1444396972656,5.998007334251118,0.9690761566162109,0.000961133,8.040408354
190603020902,-0.000236563,0.041295711,0.039605588,128.23884360003822,289.0428466796875,5.818250351712717,0.9736047387123108,0.000677168,7.974577261757372
190603020903,-0.000363234,0.041818157,0.03836425,125.85934599447319,263.3128967285156,5.648572382301822,0.97876507,0.000946749,7.957911830596119
190603020904,-0.000278053,0.0404897,0.03936201,131.65021794685467,317.30218505859375,5.963576063201697,0.9722990393638611,0.001828891,7.950615587631189
190603020905,-0.000311352,0.039513904601335526,0.038410332053899765,124.11956887333373,276.2440185546875,5.766691205168316,0.9727146625518799,0.00095247,7.853620713703326
190603020906,-0.000652438,0.042505115270614624,0.037299975752830505,123.5361775640632,255.62164306640625,5.167304308839932,0.9775344133377075,0.001060465,7.875306397350139
190603020907,-0.000223154,0.044591654,0.039239276,131.99380850140713,307.5197754,4.927724529296725,0.983562171,0.000803524,8.202849128772726
190603020908,-0.00065697,0.044258814,0.038478635251522064,128.51728561936116,246.9645538330078,4.347831118005675,0.9794880151748657,0.000634613,8.127661870828168
190603021002,-0.000264249,0.033206709,0.032941841,132.51261695800733,1210.196044921875,5.936080952546386,0.8641908764839172,0.015028213150799274,6.539053071
190603021003,-0.000190817,0.030926143750548363,0.03143676,127.01420709810598,1321.736572265625,5.973736072819078,0.8319995999336243,0.014782053418457508,6.22468231
190603021004,-0.000162598,0.033668611,0.03515368,131.57883533465585,1283.290283203125,5.998576937256267,0.8832035660743713,0.008855049,6.791205870551948
190603021005,-0.000147583,0.039839022,0.040708277,117.51262323121912,1108.565185546875,5.987216462,0.9169265031814575,0.004660065,7.546218973976184
190603021006,-0.000197239,0.036729682236909866,0.036891061812639236,120.69249511617565,1047.40625,5.880153513539151,0.9008010625839233,0.006728021,7.223730628724346
190603021101,-0.000107184,0.028970712795853615,0.029072487726807594,126.1246379637017,1409.6983642578125,5.949743457125895,0.808516264,0.011247800663113594,5.880765976274372
190603021102,-0.000272389,0.027205340564250946,0.029339583590626717,109.50997795128778,1390.0340576171875,5.978044871126201,0.8337771892547607,0.010128192,6.022903719911296
190603021103,-0.000174742,0.03229358,0.031731129,121.42732512180469,1227.5062255859375,5.850919883529695,0.8461806178092957,0.013139478862285614,6.3833066194910755
190603021104,-0.000223023,0.031891439110040665,0.032322872430086136,132.79141067594279,1267.861572265625,5.951777860085133,0.8557298183441162,0.013756330125033855,6.420993914664643
190603021105,-0.000242379,0.037106585,0.037431534,127.81498551491606,1063.8760986328125,5.9156041864631295,0.89275831,0.010153622,7.127107869260251
190603021106,-0.00020385,0.031761676,0.033499565,139.85753700258323,1162.2672119140625,5.985017138658396,0.8689002990722656,0.007630824,6.552748737810092
190603021107,-0.000213571,0.039595839,0.038998678,120.8389159834069,919.2070922851562,5.829605063,0.9239893555641174,0.005121294,7.497817042341883
190603021201,-9.08E-05,0.039372649,0.039134979248046875,123.6284832,1022.0569458007812,5.925056407757162,0.9279075860977173,0.002092635,7.4959303118119065
190603021202,-0.000130567,0.039730943739414215,0.038005948066711426,112.05546454609208,967.8641967773438,5.731134465086957,0.9226977825164795,0.00149504,7.4700356380906365
190603021203,-0.000250101,0.033302233,0.035012618,116.06815340192564,1181.1307373046875,5.952385696680516,0.8767622709274292,0.006183665,6.795740121649505
190603021204,-0.000295042,0.032675851,0.033977251,119.68293429664284,1198.6297607421875,5.957970825066865,0.8708442449569702,0.012990738,6.656017168115931
190603021205,-0.00024277,0.031440873,0.031587895,138.76572348535504,1193.1417236328125,5.970232048,0.8483438491821289,0.014563485,6.337016495550372
190603021206,-0.00026202,0.042482662945985794,0.040356580168008804,121.86979024197294,869.4033203,5.724867578974955,0.9404984712600708,0.003242126,7.821102089736762
190603021207,-0.000320522,0.030016722157597542,0.030096987262368202,138.3921805101696,1302.2706298828125,5.972878331843855,0.8290329575538635,0.023475969210267067,6.165644136606311
190603021208,-0.000264756,0.030473805963993073,0.031241229,122.00651398633893,1183.6893310546875,5.994322567346696,0.851963222,0.010767048224806786,6.334746010745326
190603021209,-0.000218643,0.030948916,0.030975624918937683,119.07538263168463,1318.3946533203125,5.985618755860074,0.8402310609817505,0.015107951126992702,6.189173427611746
190603021210,-0.000341536,0.035970378667116165,0.036545172333717346,108.47857749662059,1174.8021240234375,5.954761357746991,0.8933191299438477,0.014254731126129627,7.0242691711986245
190603021211,-0.00020348,0.035670258,0.035304587334394455,119.32179080456008,1122.0086669921875,5.946607373669697,0.8792971968650818,0.011358234100043774,6.827933872597717
190603021212,-0.000108953,0.031745918,0.033898242,127.94970860283789,1155.3558349609375,5.975556922581216,0.8612267374992371,0.004919908,6.563931065303462
190603021213,-0.000172321,0.041162528,0.038310997,139.37557170829692,854.7105712890625,5.658389327080508,0.922732949,0.005980731,7.647746938211822
190603021301,-0.000180262,0.031195605,0.032478061,129.27720072705952,1226.917724609375,5.947033852607081,0.8544220328330994,0.008677799,6.422283869748959
190603021302,-0.000245354,0.030687656,0.032479047775268555,139.65859364257645,1239.063720703125,5.966828814659175,0.8645625710487366,0.010955696925520897,6.436256242154978
190603021303,-9.53E-05,0.037756480276584625,0.037221208,121.97410234593458,919.5105590820312,5.728529643974105,0.9066510796546936,0.002884044,7.249331168975583
190603021304,-0.000245747,0.029244313,0.031170338,164.2074833132859,1290.8956298828125,5.985131651163153,0.8283014893531799,0.016700243577361107,6.143072256964546
190603021305,-0.000115517,0.030770007520914078,0.032247387,129.19439062225354,1291.2569580078125,5.976894921968875,0.83733654,0.011672982014715672,6.320902020352273
190603021306,-0.000441464,0.038062904,0.036341071128845215,157.02150966497675,863.2265625,5.730098668203894,0.8959857821464539,0.010508354753255844,7.166870226871605
190603021307,-0.000210248,0.040810362,0.040264174,125.5401118319083,1005.5742797851562,5.925953319793188,0.9139720797538757,0.010208882,7.666653261
190603021308,-0.000354675,0.034628183,0.036371887,170.35425906600574,1111.343994140625,5.955567074482449,0.8870382905006409,0.017008459195494652,6.944294783246226
190603021309,-0.000569315,0.037313561886548996,0.036141504,140.53321410342758,923.2041016,5.720011066066406,0.8947224020957947,0.011123965494334698,7.115729524896417
190603021401,-0.000462715,0.044765905,0.042986162,125.80751264315654,733.5350952148438,5.5449326869836835,0.9555337429046631,0.003835282,8.220429343357933
190603021402,-0.000250625,0.033848919,0.03476131,149.1388595204606,1045.340087890625,5.950034020397532,0.8837816119194031,0.012617469765245914,6.751219343047194
190603021403,-0.000748673,0.04530172,0.04168766,127.61287267226318,632.7194213867188,5.241637291647711,0.966434896,0.001321536,8.166948396
190603021404,-0.000559541,0.042020142,0.040433861,131.13465865336772,613.0928344726562,5.607920189990189,0.9675325155258179,0.000703043,7.890779581
190603021405,-0.000224514,0.042256493121385574,0.039856423,131.3685135795376,542.8333129882812,5.693259905135295,0.9684013724327087,0.000783437,7.950584758
190603021406,-0.00013278,0.044291306,0.040514491498470306,123.8424011460666,436.91607666015625,5.310096125,0.9790520071983337,0.000338966,8.208246223844412
190603021501,-0.000396815,0.03064212,0.030966755002737045,147.41064886781254,1426.1358642578125,5.9648760516227375,0.8301254510879517,0.029825285077095032,6.160901073326725
190603021502,-0.000281063,0.035137918,0.035376254469156265,130.6554148093638,1221.320556640625,5.877766537321255,0.8758447766304016,0.014476069249212742,6.8133735036260905
190603021503,-0.000172187,0.041592106223106384,0.041751441,113.38920154284874,923.4822387695312,5.922863128057651,0.9429895877838135,0.004264487,7.890823533714256
190603021504,-0.000187013,0.046606067568063736,0.045305196195840836,130.10174072721185,734.3608398,5.782380651220471,0.983337402,0.000727327,8.806826299447426
190603021505,-0.000143816,0.045855145901441574,0.043881789,122.65587883754252,730.7077637,5.718624321001215,0.9770999550819397,0.001048349,8.600954572747758
190603021506,-0.000124919,0.041840143501758575,0.041421022,109.52705138904234,969.6190795898438,5.792257686131928,0.9386751651763916,0.005837924,8.008401155599348
190603021507,-0.000185402,0.039633143693208694,0.040210817,115.5466133616079,1093.6832275390625,5.831664863685235,0.9218389391899109,0.006979013,7.621510780012276
190603021508,-0.000107318,0.045235179364681244,0.042365465,121.0683943802612,562.9292602539062,5.545976572692308,0.9753432273864746,0.000691,8.430882880593904
190603021601,-0.000189854,0.036643613,0.037677913904190063,122.85533900780894,1138.346923828125,5.986319901228986,0.9162667989730835,0.00698584,7.271582959768406
190603021602,-0.000285568,0.033055481,0.033394679,123.70181629277297,1246.535645,5.982506291870417,0.8825089335441589,0.010299194604158401,6.660117058774667
190603021603,-0.000320313,0.03294614,0.033525854,115.11624241383112,1348.1761474609375,5.976996633497342,0.8738030791282654,0.023903137,6.5979042226971405
190603021604,-0.000167828,0.036273096,0.036579880863428116,109.85056878553826,1188.325195,5.944510183728382,0.8978767991065979,0.006439559,7.0652258627795765
190603021605,-0.00014635,0.034377303,0.034541242,109.97398896922894,1167.3582763671875,5.898003930723972,0.8738769292831421,0.00903033,6.748817155
190603021606,-0.000220326,0.035951249,0.036912236362695694,120.2538355700029,1201.195556640625,5.968045494805404,0.8921487331390381,0.009314982,7.0091516868867725
190603021607,-0.000262623,0.038609855,0.037894156,116.10580425354591,954.5639648,5.834488454,0.9088793396949768,0.008115231,7.313110023108758
190603021701,-0.000238617,0.034051593,0.035512708,120.07208114905609,1103.737548828125,5.9937145398446035,0.9026445746421814,0.011387838050723076,6.951442379949127
190603021703,-9.98E-05,0.044592597,0.040333811193704605,105.70969666728259,576.4401245117188,5.161349175754517,0.9756283760070801,0.000463123,8.153963667
190603021704,-2.06E-05,0.046332169,0.042019546031951904,108.80697544897448,549.0058594,5.461191371632853,0.9784209132194519,0.00030881,8.462370568628748
190603021705,-7.14E-05,0.044520556926727295,0.041394848,117.90565985502883,432.5531005859375,5.307990311195032,0.9762644171714783,0.000347688,8.31162012
190603021801,-9.46E-05,0.046347186,0.042482339,124.47602409419301,387.1993713378906,5.374487251907915,0.981575608,0.000505857,8.507981281130983
190603021802,-6.32E-05,0.042984501,0.041987859,116.83735047011038,472.6169128417969,5.906348683036776,0.9718124270439148,0.000466644,8.283351053
190603021803,-0.000207596,0.041088644,0.040610056,121.86268125727028,339.4155578613281,5.9491033759253025,0.9740737676620483,0.001018668,8.079253784
190603021804,-6.47E-05,0.042881995,0.04095057,123.43999001312143,370.89056396484375,5.806480617297633,0.9729424715042114,0.000540515,8.156249917188408
190603021805,-3.62E-05,0.043860611,0.042716309,132.28080026514667,393.4035949707031,5.860522556622154,0.9778266549110413,0.000161287,8.439322324720402
190603021806,-0.000176218,0.044874805957078934,0.039153956,127.4005028815156,315.3175964355469,4.8957600717498515,0.9813804030418396,0.00047774,8.147895488865254
190603021807,-0.000197526,0.044812698,0.037045255303382874,123.64687112002647,282.50787353515625,4.647406869752841,0.9784711003303528,0.000661667,7.891401816352763
190603021901,-8.67E-05,0.041041865944862366,0.040251378,118.29472241038536,331.4158020019531,5.9917518813737045,0.9711286425590515,0.000668176,8.001561696584599
190603021902,-0.000125319,0.039896179,0.040701933205127716,118.13869148101416,287.2623291015625,5.963484985215135,0.9681033492088318,0.000647911,7.972945929294766
190603021903,-8.15E-05,0.040361103,0.041421365,129.97614986414297,363.6786193847656,5.997397154383168,0.9660463929176331,0.000468383,7.999781047768741
190603021904,-7.45E-05,0.040822502225637436,0.040925458,124.99384739165193,309.6767578,5.997480491295606,0.9684123396873474,0.000387541,8.022559627
190603021905,-0.000214909,0.039642851799726486,0.040239397436380386,126.5692856279811,275.8155212402344,5.938648642428497,0.9657536745071411,0.001274313,7.890935041784208
190603021906,-0.00028979,0.039339177310466766,0.039636586,122.48506936521115,312.6850891113281,6.007347095788807,0.9652086496353149,0.001797532,7.869752767727541
190603021907,-0.000297966,0.039241228,0.039237246,119.08300074399132,259.5006103515625,5.951578774810219,0.9659962058067322,0.001395313,7.8313122248643845
190603021908,-0.000395585,0.040088367,0.038168628,116.33548035921349,209.3161621,5.624133838509781,0.9667861461639404,0.001374773,7.753570621252769
190603022001,-0.000497108,0.046824242919683456,0.037888873,118.58290291217124,218.50173950195312,5.017016054199806,0.9866889119148254,0.0004461,7.928719575989176
190603022002,-0.000255286,0.04431716,0.04018629,121.05120798688371,231.99203491210938,5.560168638013819,0.9850897789001465,0.000612389,8.242962174750735
190603022003,-0.000252784,0.042228095,0.039728082716464996,124.66654297346587,268.0483703613281,5.740501864299472,0.9814619421958923,0.000606467,8.192107007551277
190603022004,-0.000202924,0.042422760277986526,0.040000010281801224,123.33270306765118,230.94415283203125,5.809140507564488,0.9794999957084656,0.0005636,8.100428213636349
190603022005,-0.000261029,0.045504383742809296,0.039701297879219055,113.80988419168018,216.72711181640625,5.144168275401703,0.9841752052307129,0.000634429,8.258843116838182
190603022006,-0.000218856,0.043157309,0.040913842618465424,118.78109616820934,206.1875762939453,5.465059230722647,0.9820237755775452,0.00058003,8.288220517199132
190603022007,-0.000444871,0.046687740832567215,0.036172714084386826,116.61808734418791,181.01702880859375,4.566155188437683,0.985257089,0.000756458,7.771638137368051
190603022101,-0.000229713,0.040850997,0.039838068187236786,116.42707565030678,249.6204833984375,5.821290935316208,0.972728968,0.000863479,7.976141568915425
190603022102,-0.000153306,0.039696406573057175,0.039830226451158524,116.31345031192281,244.94142150878906,5.868242117,0.97424078,0.000428817,7.9766427315284565
190603022103,-0.000420326,0.04137741,0.036622896790504456,121.17994768077813,167.94998168945312,4.672429590653572,0.9760904908180237,0.001040786,7.813887793
190603022201,-0.000642497,0.043111239,0.037716709077358246,123.20968235696334,221.72813415527344,4.824716467188299,0.9775527119636536,0.000674015,7.975264986129826
190603022202,-0.000293051,0.044006410986185074,0.037272851914167404,124.17971640116188,231.5899200439453,4.917470698,0.9812373518943787,0.000389654,7.937172274866039
190603022203,-0.000310117,0.040931728,0.035982572,121.48228787888237,246.5052032470703,5.510543944015119,0.9758365750312805,0.001034499,7.701670280880474
190603022204,-0.001015284,0.044990647584199905,0.036892965,116.64089050293107,182.0980224609375,4.499722886692509,0.9846189618110657,0.000895001,7.921327207804913
